Column,Missing_Count,Availability_Ratio,Data_Type,Unique_Values,Frequent_Values
ADDRESS,0,100.0,integer,30910,91194: 1; 109082017: 1; 109161090: 1
DYCOL01,0,100.0,integer,7,"1: 23,837; 3: 3,165; 6: 2,211"
DYCOL02,0,100.0,integer,13,"3: 9,708; 4: 9,190; 2: 4,915"
DYCOL03,0,100.0,integer,251,"100: 3,241; 120: 2,231; 80: 2,210"
DYCOL04,0,100.0,integer,3,"3: 26,885; 1: 2,516; 2: 1,509"
DYCOL05,4025,86.97832416693628,integer,9,"1: 14,218; 2: 5,022; 6: 3,257"
DYCOL06,24915,19.395017793594306,integer,2,"1: 5,995"
DYCOL07,22844,26.09511484956325,integer,2,"1: 8,066"
DYCOL08,26120,15.496603041087031,integer,2,"1: 4,790"
DYCOL09,26434,14.480750566159816,integer,2,"1: 4,476"
DYCOL10,15344,50.35910708508573,integer,2,"1: 15,566"
DYCOL11,28863,6.622452280815272,integer,2,"1: 2,047"
DYCOL12,3319,89.26237463604012,integer,2,"1: 27,591"
DYCOL13,13312,56.933031381429956,integer,2,"1: 17,598"
DYCOL14,26875,13.0540278227111,integer,2,"1: 4,035"
DYCOL15,23028,25.499838240051766,integer,2,"1: 7,882"
DYCOL16,25093,18.81915237787124,integer,2,"1: 5,817"
DYCOL17,4546,85.29278550630863,integer,2,"1: 26,364"
DYCOL18,26403,14.581041734066646,integer,2,"1: 4,507"
DYCOL19,1764,94.29310902620512,integer,2,"1: 29,146"
DYCOL20,13677,55.7521837593012,integer,2,"1: 17,233"
DYCOL21,17739,42.61080556454222,integer,2,"1: 13,171"
DYCOL22,13131,57.518602394047235,integer,2,"1: 17,779"
DYCOL23,12783,58.644451633775475,integer,2,"1: 18,127"
DYCOL24,29556,4.38045939825299,integer,2,"1: 1,354"
DYCOL25,30435,1.536719508249762,integer,2,1: 475
DYCOL26,30793,0.37851827887415146,integer,2,1: 117
DYCOL27,30732,0.5758654157230647,integer,2,1: 178
DYCOL28,1780,94.24134584276933,integer,2,"1: 29,130"
DYCOL29,172,99.44354577806536,integer,2,"2: 30,738"
DYCOL30,16277,47.34066645098673,integer,2,"3: 14,633"
DYCOL31,6425,79.21384665156907,integer,2,"4: 24,485"
DYCOL32,29334,5.098673568424461,integer,2,"5: 1,576"
DYCOL33,6522,78.90003235198965,integer,2,"6: 24,388"
DYCOL34,5011,83.78841798770624,integer,2,"7: 25,899"
DYCOL35,20813,32.66580394694274,integer,2,"8: 10,097"
DYCOL36,30860,0.16175994823681705,integer,2,9: 50
DYCOL37,30337,1.853769006793915,integer,2,10: 573
DYCOL38,30860,0.16175994823681705,integer,2,11: 50
DYCOL39,28058,9.22678744742802,integer,2,"12: 2,852"
DYCOL40,0,100.0,integer,7,"3: 30,124; 1: 346; 5: 332"
DYCOL41,0,100.0,integer,7,"11: 15,045; 9: 13,527; 12: 960"
DYCOL42,30566,1.1129084438692982,integer,2,1: 344
DYCOL43,27970,9.51148495632481,integer,2,"2: 2,940"
DYCOL44,30697,0.6890973794888344,integer,2,1: 213
DYCOL45,28870,6.599805888062116,integer,2,"2: 2,040"
DYCOL46,30643,0.8637981235846026,integer,2,1: 267
DYCOL47,24165,21.82141701714655,integer,2,"2: 6,745"
DYCOL48,30789,0.3914590747330915,integer,2,1: 121
DYCOL49,30159,2.4296344225169797,integer,2,2: 751
DYCOL50,30883,0.08735037204787854,integer,2,1: 27
DYCOL51,30745,0.5338078291814985,integer,2,2: 165
DYCOL52,30497,1.3361371724361026,integer,2,1: 413
DYCOL53,30846,0.20705273374312938,integer,2,1: 64
DYCOL54,30599,1.0061468780329985,integer,2,2: 311
DYCOL55,18674,39.585894532513755,integer,2,"1: 12,236"
